random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.7165869069688708
0,0,0.10,0.2850189344449999
0,0,0.15,0.5915118479568187
0,0,0.20,0.702717607235863
0,0,0.25,0.9007073109390576
0,0,0.30,0.8696408160377089
0,0,0.35,0.9715160185219814
0,0,0.40,0.9758023141308256
0,0,0.45,0.9451774534897571
0,0,0.50,0.9374463471292996
0,0,0.55,0.9097911355521143
0,0,0.60,0.9645113144211493
0,0,0.65,0.9885232617455953
0,0,0.70,0.9771815890741518
0,0,0.75,0.9701987180361168
0,0,0.80,0.9671106668149633
0,0,0.85,0.9835389103058558
0,0,0.90,0.957029750766169
0,0,0.95,0.9486321013979605
0,1,0.05,-4.389825073745588
0,1,0.10,0.7865973489998287
0,1,0.15,0.8511314002672017
0,1,0.20,0.8924028313759669
0,1,0.25,0.590741786476212
0,1,0.30,0.8947126385240785
0,1,0.35,0.8930392797066128
0,1,0.40,0.940259707957751
0,1,0.45,0.9127349210016402
0,1,0.50,0.8806827532894977
0,1,0.55,0.9650352645713807
0,1,0.60,0.9798606520232059
0,1,0.65,0.9822985199321665
0,1,0.70,0.9788463516758569
0,1,0.75,0.9899613974868835
0,1,0.80,0.97061748239905
0,1,0.85,0.9933613406040877
0,1,0.90,0.969322239036086
0,1,0.95,0.9723570622150559
0,2,0.05,-5.6296362814275
0,2,0.10,0.9058521335823482
0,2,0.15,0.19375200831660666
0,2,0.20,0.6923377781248561
0,2,0.25,0.01705733067176518
0,2,0.30,0.8968310448284378
0,2,0.35,0.9348647577761285
0,2,0.40,0.9260001423662997
0,2,0.45,0.9625246928146899
0,2,0.50,0.9590115462432769
0,2,0.55,0.9720877991690624
0,2,0.60,0.9563712255617018
0,2,0.65,0.9805043547070567
0,2,0.70,0.9827554934353548
0,2,0.75,0.9454791654892183
0,2,0.80,0.988746781739553
0,2,0.85,0.9849991606331047
0,2,0.90,0.9870175630926366
0,2,0.95,0.9819298444361545
0,3,0.05,-0.011789877710158159
0,3,0.10,0.9006913313628935
0,3,0.15,0.8914696696809655
0,3,0.20,0.7574268080239152
0,3,0.25,0.8581294261704275
0,3,0.30,0.9387866005472447
0,3,0.35,0.9725336601807297
0,3,0.40,0.952079164706339
0,3,0.45,0.9323143129330479
0,3,0.50,0.969578403845418
0,3,0.55,0.962950412266739
0,3,0.60,0.9701984636827877
0,3,0.65,0.9828893771524497
0,3,0.70,0.9732739136067947
0,3,0.75,0.9826691226871355
0,3,0.80,0.9642228669075843
0,3,0.85,0.9716539414184755
0,3,0.90,0.9659510307254939
0,3,0.95,0.9810518269697859
0,4,0.05,-0.8937342846785117
0,4,0.10,0.5133891309532885
0,4,0.15,0.5876655189221606
0,4,0.20,0.6091645025010628
0,4,0.25,0.9581195712144567
0,4,0.30,0.9074683944252022
0,4,0.35,0.8633569921829747
0,4,0.40,0.9809972131081708
0,4,0.45,0.9449810323058705
0,4,0.50,0.9334044366536046
0,4,0.55,0.9626253935888776
0,4,0.60,0.9161737542842854
0,4,0.65,0.9748304661769013
0,4,0.70,0.93793289317496
0,4,0.75,0.9820564649705152
0,4,0.80,0.985276408796107
0,4,0.85,0.9729107098207662
0,4,0.90,0.9806253432877572
0,4,0.95,0.9805244409062768
