random_seed,split_seed,sample_ratio,r2
0,0,0.05,-0.05584671624582871
0,0,0.10,0.8730439650618032
0,0,0.15,0.81768404939177
0,0,0.20,0.9567181482268861
0,0,0.25,0.9009779514289968
0,0,0.30,0.9803605692574062
0,0,0.35,0.9870725253442121
0,0,0.40,0.9608348365502095
0,0,0.45,0.9961265663280856
0,0,0.50,0.9943868867102349
0,0,0.55,0.993132372320673
0,0,0.60,0.9924850580324949
0,0,0.65,0.9951115201837513
0,0,0.70,0.9933977319612095
0,0,0.75,0.9968605106023847
0,0,0.80,0.9958407568739742
0,0,0.85,0.9913228349605441
0,0,0.90,0.9936617440247667
0,0,0.95,0.9846166339092608
0,1,0.05,0.6824537877320537
0,1,0.10,0.7771301092154608
0,1,0.15,0.946689057904333
0,1,0.20,0.98397716925917
0,1,0.25,0.7458332783874897
0,1,0.30,0.9911538992124982
0,1,0.35,0.9937606443897535
0,1,0.40,0.9877611613451414
0,1,0.45,0.9912009610013057
0,1,0.50,0.9951734664333645
0,1,0.55,0.9726772634705957
0,1,0.60,0.9926286444028947
0,1,0.65,0.9929707256000767
0,1,0.70,0.9950156010008234
0,1,0.75,0.9808914677417789
0,1,0.80,0.9959264946783918
0,1,0.85,0.9948652080256476
0,1,0.90,0.9857059036427367
0,1,0.95,0.9940318412921709
0,2,0.05,-0.0013993251973056786
0,2,0.10,0.6836205403696027
0,2,0.15,0.9749189978107143
0,2,0.20,0.93729855527109
0,2,0.25,0.9843366647285047
0,2,0.30,0.9933129352166754
0,2,0.35,0.9789481348179385
0,2,0.40,0.9846357973758537
0,2,0.45,0.9925260590480587
0,2,0.50,0.9925108842617076
0,2,0.55,0.9947392491656375
0,2,0.60,0.9955966070515411
0,2,0.65,0.9947053423065801
0,2,0.70,0.9929067720513803
0,2,0.75,0.9947599319211876
0,2,0.80,0.9832241890993302
0,2,0.85,0.9928008025247939
0,2,0.90,0.9845437166519342
0,2,0.95,0.9884947181080768
0,3,0.05,0.5196252823360351
0,3,0.10,0.8555291768818947
0,3,0.15,0.9580656738720026
0,3,0.20,0.9507669589169789
0,3,0.25,0.987113101073619
0,3,0.30,0.9843301830565793
0,3,0.35,0.9667457715216338
0,3,0.40,0.9892196918481403
0,3,0.45,0.9857214645928948
0,3,0.50,0.9936914931733017
0,3,0.55,0.9881059175705462
0,3,0.60,0.9757129188437583
0,3,0.65,0.9878856816905675
0,3,0.70,0.9935584488491399
0,3,0.75,0.990475289383257
0,3,0.80,0.986653794603464
0,3,0.85,0.9924774232727793
0,3,0.90,0.9953343854355668
0,3,0.95,0.9935914404092301
0,4,0.05,0.9406968270864257
0,4,0.10,0.8910345914235356
0,4,0.15,0.9308090931612235
0,4,0.20,0.8689202738514714
0,4,0.25,0.9720695588190076
0,4,0.30,0.9927916150169525
0,4,0.35,0.9678971458953836
0,4,0.40,0.9950121209053874
0,4,0.45,0.9934621373358559
0,4,0.50,0.995190374309916
0,4,0.55,0.9958791171091352
0,4,0.60,0.983515156981748
0,4,0.65,0.9894794719012183
0,4,0.70,0.9938566430230039
0,4,0.75,0.9943753939241686
0,4,0.80,0.9924029249009024
0,4,0.85,0.9921627342536703
0,4,0.90,0.9960271752435241
0,4,0.95,0.9964669391376145
0,5,0.05,-0.002042833304162661
0,5,0.10,0.8451912883471848
0,5,0.15,0.757292116660846
0,5,0.20,0.9721627477721582
0,5,0.25,0.9628481336961863
0,5,0.30,0.9945604329852454
0,5,0.35,0.9932155200787771
0,5,0.40,0.9895735984271995
0,5,0.45,0.9927142064470464
0,5,0.50,0.9784566062590749
0,5,0.55,0.9912760499926753
0,5,0.60,0.9964356260899404
0,5,0.65,0.9903414899140254
0,5,0.70,0.9901775069779628
0,5,0.75,0.9930663347139379
0,5,0.80,0.988273815989654
0,5,0.85,0.9955330843014448
0,5,0.90,0.9873186080150224
0,5,0.95,0.9966479280670255
0,6,0.05,-2.872926364320312
0,6,0.10,0.9246752399287955
0,6,0.15,0.9440483436822016
0,6,0.20,0.9538801824414569
0,6,0.25,0.9000386311092574
0,6,0.30,0.990980449888664
0,6,0.35,0.988274918089687
0,6,0.40,0.9830102578975023
0,6,0.45,0.9861764236481542
0,6,0.50,0.9951961053876169
0,6,0.55,0.9848300740375445
0,6,0.60,0.9776828680029532
0,6,0.65,0.9937784635986151
0,6,0.70,0.9938867481818995
0,6,0.75,0.9933585826923212
0,6,0.80,0.9878833682891556
0,6,0.85,0.9962463244248358
0,6,0.90,0.995109109444048
0,6,0.95,0.9826972529548292
0,7,0.05,0.5124177028010735
0,7,0.10,0.9476610055212251
0,7,0.15,0.9884076258882825
0,7,0.20,0.9643873242942803
0,7,0.25,0.9710397164833755
0,7,0.30,0.9783564635228336
0,7,0.35,0.9858783792946904
0,7,0.40,0.9800834369486673
0,7,0.45,0.9920693186588282
0,7,0.50,0.9745346851528556
0,7,0.55,0.9932139437522262
0,7,0.60,0.9945422484945438
0,7,0.65,0.9858978748281034
0,7,0.70,0.9876731839869726
0,7,0.75,0.990792972240395
0,7,0.80,0.9921028303489473
0,7,0.85,0.9974045086812942
0,7,0.90,0.9918014746736075
0,7,0.95,0.9957145355003393
0,8,0.05,0.4973037683273904
0,8,0.10,0.5543842199109785
0,8,0.15,0.9591377743903725
0,8,0.20,0.97376344649812
0,8,0.25,0.993768368964116
0,8,0.30,0.9798710441938124
0,8,0.35,0.9647620120174824
0,8,0.40,0.9889302804010038
0,8,0.45,0.9897427213221345
0,8,0.50,0.9940994491135403
0,8,0.55,0.9799080125085988
0,8,0.60,0.9678831991381331
0,8,0.65,0.9928556797722101
0,8,0.70,0.9838604028683481
0,8,0.75,0.9931674597677002
0,8,0.80,0.9922401139873551
0,8,0.85,0.9889538757676122
0,8,0.90,0.9875691522099129
0,8,0.95,0.9941495801717682
0,9,0.05,-1.0209553738818369
0,9,0.10,0.893324667380638
0,9,0.15,0.9071523526038789
0,9,0.20,0.9649914136846629
0,9,0.25,0.9692683899122974
0,9,0.30,0.9915319385321142
0,9,0.35,0.9809298302867238
0,9,0.40,0.99285122789975
0,9,0.45,0.984813267625862
0,9,0.50,0.9916601393126316
0,9,0.55,0.9861039698374661
0,9,0.60,0.9938136260549683
0,9,0.65,0.9955265466017014
0,9,0.70,0.9928274139220385
