random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.9502119194606675
0,0,0.10,0.5047776736509938
0,0,0.15,0.9935131339987597
0,0,0.20,0.9994871089888098
0,0,0.25,0.9999130308387415
0,0,0.30,0.5573677432583998
0,0,0.35,0.999971328115782
0,0,0.40,0.9999682167937557
0,0,0.45,0.9999312204872284
0,0,0.50,0.9999363409218511
0,0,0.55,0.9992841347811815
0,0,0.60,0.9957070789612656
0,0,0.65,0.9999130147836229
0,0,0.70,0.9999498055872371
0,0,0.75,0.9999709983473882
0,0,0.80,0.9966019604449602
0,0,0.85,0.999449766307435
0,0,0.90,0.9998386201536613
0,0,0.95,0.9992976646884785
0,1,0.05,0.7839951661262452
0,1,0.10,0.9732630494840885
0,1,0.15,0.9977801225883763
0,1,0.20,0.9993344079319173
0,1,0.25,0.9992282836502379
0,1,0.30,0.9995021688400246
0,1,0.35,0.9999258951327915
0,1,0.40,0.9999446459333409
0,1,0.45,0.9999212296055904
0,1,0.50,0.9999405629774938
0,1,0.55,0.9998793858440304
0,1,0.60,0.9998819957066888
0,1,0.65,0.9991172761026936
0,1,0.70,0.9998922371611576
0,1,0.75,0.9999444672115977
0,1,0.80,0.9999144657104191
0,1,0.85,0.6432136718932889
0,1,0.90,0.9999359357614311
0,1,0.95,0.997421887660361
0,2,0.05,0.9411342750467944
0,2,0.10,0.999485440932371
0,2,0.15,0.9999485821282494
0,2,0.20,0.9996854012192313
0,2,0.25,0.9999560572884886
0,2,0.30,0.9998618595041444
0,2,0.35,0.999951407979115
0,2,0.40,0.9993100675534288
0,2,0.45,0.9999279395523023
0,2,0.50,0.9995267439111213
0,2,0.55,0.9998793183103386
0,2,0.60,0.9999431222415518
0,2,0.65,0.9995745207244434
0,2,0.70,0.9994906634826997
0,2,0.75,0.9999435202337366
0,2,0.80,0.9999692396029705
0,2,0.85,0.9991058252163771
0,2,0.90,0.9995984445957118
0,2,0.95,0.9999196318750574
0,3,0.05,0.26201485225862475
0,3,0.10,0.9909037427674274
0,3,0.15,0.9994508077628131
0,3,0.20,0.999825712412268
0,3,0.25,0.9999416006592684
0,3,0.30,0.9998378824057089
0,3,0.35,0.9989613811274412
0,3,0.40,0.9998817244607371
0,3,0.45,0.9998082341248694
0,3,0.50,0.9994866989329373
0,3,0.55,0.9996795911253122
0,3,0.60,0.9999498652503596
0,3,0.65,0.9998395535833856
0,3,0.70,0.9998797750101787
0,3,0.75,0.9999400146398829
0,3,0.80,0.9999298698245948
0,3,0.85,0.999497804153166
0,3,0.90,0.9999042149233024
0,3,0.95,0.9994314940340208
0,4,0.05,0.9642605207838062
0,4,0.10,0.615402542853732
0,4,0.15,0.999564519581811
0,4,0.20,0.9985114828880313
0,4,0.25,0.9999202519952008
0,4,0.30,0.9998493363877978
0,4,0.35,0.9997964568252902
0,4,0.40,0.9994043761898439
0,4,0.45,0.9998812978805364
0,4,0.50,0.9823027557281021
0,4,0.55,0.9994190150397126
0,4,0.60,0.9996374495211353
0,4,0.65,0.999946251547744
0,4,0.70,0.9999533726972829
0,4,0.75,0.999928155293586
0,4,0.80,0.9999524031851169
0,4,0.85,0.9999073772910144
0,4,0.90,0.9995398876065484
0,4,0.95,0.994969005689499
0,5,0.05,0.9639924813083938
0,5,0.10,0.9563082529391949
0,5,0.15,0.9989508460006428
0,5,0.20,0.9995782814317575
0,5,0.25,0.9975647875663146
0,5,0.30,0.9991419342681551
0,5,0.35,0.9998899964435007
0,5,0.40,0.9989083953977815
0,5,0.45,0.999596873054094
0,5,0.50,0.9998665782808659
0,5,0.55,0.9999669916007404
0,5,0.60,0.9998715075359881
0,5,0.65,0.999871047270828
0,5,0.70,0.9999566323794109
0,5,0.75,0.9998759232974259
0,5,0.80,0.9997741185215273
0,5,0.85,0.9999613931183922
0,5,0.90,0.9976453599164768
0,5,0.95,0.9942167196393202
0,6,0.05,0.9867431164588814
0,6,0.10,0.6510655523368754
0,6,0.15,0.9988165730209908
0,6,0.20,0.9998788805643474
0,6,0.25,0.9998813961872822
0,6,0.30,0.9994201283418644
0,6,0.35,0.9998893756849906
0,6,0.40,0.9999174211288928
0,6,0.45,0.9994543907772387
0,6,0.50,0.9998334341354306
0,6,0.55,0.9999725603636469
0,6,0.60,0.999970778605758
0,6,0.65,0.9995109566236643
0,6,0.70,0.9999577756688276
0,6,0.75,0.9996204852271546
0,6,0.80,0.9998250826384206
0,6,0.85,0.9999212089250712
0,6,0.90,0.9998144839971687
0,6,0.95,0.9972228264754086
0,7,0.05,0.5658415548945738
0,7,0.10,0.5908224733128089
0,7,0.15,0.9957280399315477
0,7,0.20,0.9999223058029628
0,7,0.25,0.999916135632068
0,7,0.30,0.9991491685055461
0,7,0.35,0.9994411929541268
0,7,0.40,0.9990999892535503
0,7,0.45,0.9999280226526311
0,7,0.50,0.9999577107095532
0,7,0.55,0.9998607493556828
0,7,0.60,0.9961234169750566
0,7,0.65,0.9997939020129688
0,7,0.70,0.999965851784773
0,7,0.75,0.9996749308648627
0,7,0.80,0.9997497020983724
0,7,0.85,0.9951917908895277
0,7,0.90,0.9995867110460093
0,7,0.95,0.9999234552468911
0,8,0.05,0.9301244849527671
0,8,0.10,0.4295525305961978
0,8,0.15,0.9927847318250391
0,8,0.20,0.9999147572187379
0,8,0.25,0.9998542215918448
0,8,0.30,0.9985943271172861
0,8,0.35,0.9998315782362909
0,8,0.40,0.9992217096576484
0,8,0.45,0.999902823846818
0,8,0.50,0.9998567066332619
0,8,0.55,0.9992167666973871
0,8,0.60,0.9992089694986106
0,8,0.65,0.9998208405653388
0,8,0.70,0.9995124673531234
0,8,0.75,0.9999633955210347
0,8,0.80,0.9999643592858762
0,8,0.85,0.999963789289531
0,8,0.90,0.9999448614447197
0,8,0.95,0.9995684498521334
0,9,0.05,0.8134799638539775
0,9,0.10,0.503154442822472
0,9,0.15,0.9998396894538092
0,9,0.20,0.9974520267892372
0,9,0.25,0.9993756596779043
0,9,0.30,0.9953684238818719
0,9,0.35,0.9999514982566547
0,9,0.40,0.9998398403817227
0,9,0.45,0.9995246402991286
0,9,0.50,0.999962285591855
0,9,0.55,0.9949958019715623
0,9,0.60,0.9994039959459329
0,9,0.65,0.9998085529822452
0,9,0.70,0.9995910728620369
0,9,0.75,0.9999586115141906
0,9,0.80,0.9999620877079787
0,9,0.85,0.9991857504631703
0,9,0.90,0.9946957532619133
0,9,0.95,0.9988952617288862
1,0,0.05,0.28053711686240224
1,0,0.10,0.9997326414126844
1,0,0.15,0.9994756699277272
1,0,0.20,0.9999403882606324
1,0,0.25,0.9782916486118592
1,0,0.30,0.9995228088578322
1,0,0.35,0.9999596935728969
1,0,0.40,0.9995047668556798
1,0,0.45,0.9991188614593062
1,0,0.50,0.9952704362581214
1,0,0.55,0.9999389677115581
1,0,0.60,0.9967306201395908
1,0,0.65,0.9999624379373447
1,0,0.70,0.9880431455952849
1,0,0.75,0.9921123929116735
1,0,0.80,0.9937286464902795
1,0,0.85,0.9991863607848473
1,0,0.90,0.999811800879273
1,0,0.95,0.9998110270809618
1,1,0.05,-2.2842646787027747
1,1,0.10,0.9314708818446111
1,1,0.15,0.995518736354207
1,1,0.20,0.9990017034125428
1,1,0.25,0.99979824679001
1,1,0.30,0.9998722887150606
1,1,0.35,0.9945615080104883
1,1,0.40,0.99984916395483
1,1,0.45,0.9948339730311019
1,1,0.50,0.9999239186556971
1,1,0.55,0.9999523978573394
1,1,0.60,0.9996354753085558
1,1,0.65,0.6379569173969378
1,1,0.70,0.9956089468440855
1,1,0.75,0.9995769993828153
1,1,0.80,0.9992808499096688
1,1,0.85,0.9992081259008209
1,1,0.90,0.9960440228841949
1,1,0.95,0.9993096703575587
1,2,0.05,0.9115496571636956
1,2,0.10,0.9840244299312694
1,2,0.15,0.997662741729058
1,2,0.20,0.9983223357583814
1,2,0.25,0.9999252324055375
1,2,0.30,0.997104954664639
1,2,0.35,0.9998200635722817
1,2,0.40,0.9994787194304748
1,2,0.45,0.9999289524796183
1,2,0.50,0.5970922819232747
1,2,0.55,0.9999309864740388
1,2,0.60,0.9999041070680371
1,2,0.65,0.9979858052303157
1,2,0.70,0.9884076332899895
1,2,0.75,0.9996445626650429
1,2,0.80,0.9998209710823919
1,2,0.85,0.9992035727923954
1,2,0.90,0.9999863645162534
1,2,0.95,0.9992876643901206
1,3,0.05,-0.09167220374822738
1,3,0.10,0.9971726689160233
1,3,0.15,0.9971497920871578
1,3,0.20,0.9998170030465638
1,3,0.25,0.9913642826676444
1,3,0.30,0.9933896550908722
1,3,0.35,0.996923354589484
1,3,0.40,0.997800971468928
1,3,0.45,0.9999299031437385
1,3,0.50,0.9999775320084456
1,3,0.55,0.9998538079145448
1,3,0.60,0.9998005558774676
1,3,0.65,0.9864713299403464
1,3,0.70,0.9992262160695256
1,3,0.75,0.9985950433930153
1,3,0.80,0.9957001509181576
1,3,0.85,0.9995009077336242
1,3,0.90,0.9978858640582062
1,3,0.95,0.9994109752833367
1,4,0.05,0.5473561184383107
1,4,0.10,0.992017830878336
1,4,0.15,0.9990775580131228
1,4,0.20,0.9999096333455666
1,4,0.25,0.9986701278961144
1,4,0.30,0.9919787107528342
1,4,0.35,0.9998395490927834
1,4,0.40,0.994788256383152
1,4,0.45,0.6010506176369561
1,4,0.50,0.9998825041184063
1,4,0.55,0.9923613188602542
1,4,0.60,0.9940008827013023
1,4,0.65,0.9991199542918305
1,4,0.70,0.9999189285636656
1,4,0.75,0.9921246344549349
1,4,0.80,0.9842915767024357
1,4,0.85,0.995479177883065
1,4,0.90,0.99930590530005
1,4,0.95,0.9951156868024303
1,5,0.05,0.9569869838936252
1,5,0.10,0.9998129777921207
1,5,0.15,0.9992302194269927
1,5,0.20,0.9962537065047397
1,5,0.25,0.9947766824396047
1,5,0.30,0.994822490465188
1,5,0.35,0.9992503396551219
1,5,0.40,0.9992301300386041
1,5,0.45,0.9954515949209206
1,5,0.50,0.5869643085557905
1,5,0.55,0.9942678381381296
1,5,0.60,0.9977678020348631
1,5,0.65,0.9997631284933522
1,5,0.70,0.9958483337506775
1,5,0.75,0.999404981122625
1,5,0.80,0.6160760745507667
1,5,0.85,0.997489707783622
1,5,0.90,0.9992397284607314
1,5,0.95,0.9998321908987394
1,6,0.05,0.9753550509811544
1,6,0.10,0.9938984837472652
1,6,0.15,0.9947224734652418
1,6,0.20,0.9999223298884644
1,6,0.25,0.9978715296639201
1,6,0.30,0.9985679994487614
1,6,0.35,0.9999559258102021
1,6,0.40,0.9995062874209293
1,6,0.45,0.9999664177907597
1,6,0.50,0.5920072708124031
1,6,0.55,0.9999189024350364
1,6,0.60,0.6479702558996971
1,6,0.65,0.9959014552231502
1,6,0.70,0.9999608771655951
1,6,0.75,0.9942407814287595
1,6,0.80,0.9989611557889824
1,6,0.85,0.9993660399386918
1,6,0.90,0.9953715175374275
1,6,0.95,0.9998389411377208
1,7,0.05,0.9586951554891724
1,7,0.10,0.19607918535858426
1,7,0.15,0.9906726722994545
1,7,0.20,0.9999447526513812
1,7,0.25,0.9996689378262597
1,7,0.30,0.9990572859416907
1,7,0.35,0.9938382078605652
1,7,0.40,0.9981799145173992
1,7,0.45,0.9991604571067787
1,7,0.50,0.999414742234292
1,7,0.55,0.9997217478309288
1,7,0.60,0.9994337934613686
1,7,0.65,0.9992533853766372
1,7,0.70,0.9970941971216003
1,7,0.75,0.996220391831419
1,7,0.80,0.9944643814669029
1,7,0.85,0.999925275640329
1,7,0.90,0.9993854256012746
1,7,0.95,0.9955431332326283
1,8,0.05,0.9472913691598354
1,8,0.10,0.9941153300834952
1,8,0.15,0.6812562350566129
1,8,0.20,0.9976164627585055
1,8,0.25,0.9997776592413031
1,8,0.30,0.9990088900294924
1,8,0.35,0.9990645482459378
1,8,0.40,0.9998001388299734
1,8,0.45,0.9951100739457894
1,8,0.50,0.9999406533439761
1,8,0.55,0.6506773249284481
1,8,0.60,0.9835767128192918
1,8,0.65,0.9998296784269125
1,8,0.70,0.9879081232472822
1,8,0.75,0.9999265308923576
1,8,0.80,0.9981548332872311
1,8,0.85,0.9956532472614975
1,8,0.90,0.9998534023444646
1,8,0.95,0.9999743939257687
1,9,0.05,0.9667791292107254
1,9,0.10,0.982837944151089
1,9,0.15,0.9977376352038771
1,9,0.20,0.9991564961833678
1,9,0.25,0.9961550907173622
1,9,0.30,0.6637700690015553
1,9,0.35,0.9997281284700515
1,9,0.40,0.9995891624327129
1,9,0.45,0.663988449919965
1,9,0.50,0.6387634694355853
1,9,0.55,0.6204865792115226
1,9,0.60,0.9993787969159997
1,9,0.65,0.9955187591034567
1,9,0.70,0.9926922768982273
1,9,0.75,0.999587405453253
1,9,0.80,0.996134980482771
1,9,0.85,0.9990909974861741
1,9,0.90,0.999621433766711
1,9,0.95,0.9953009643245161
2,0,0.05,0.9620592035965762
2,0,0.10,0.9681888901792842
2,0,0.15,0.9990645872201414
2,0,0.20,0.998852188936336
2,0,0.25,0.9932570959761493
2,0,0.30,0.994288789509108
2,0,0.35,0.9989700508869824
2,0,0.40,0.9990922234267223
2,0,0.45,0.9949984697666453
2,0,0.50,0.9973109703708699
2,0,0.55,0.9998624300628832
2,0,0.60,0.9952245572425662
2,0,0.65,0.9999517371652913
2,0,0.70,0.9976050145118383
2,0,0.75,0.9836729244137281
2,0,0.80,0.6624563580991569
2,0,0.85,0.9997600168014459
2,0,0.90,0.9994177562041308
2,0,0.95,0.999318795910803
2,1,0.05,0.8602005452986856
2,1,0.10,0.9637027879196245
2,1,0.15,0.984569740151312
2,1,0.20,0.9930103489230369
2,1,0.25,0.9989187011300473
2,1,0.30,0.9961127427506894
2,1,0.35,0.9957907964364267
2,1,0.40,0.995588544655099
2,1,0.45,0.9996731066781788
2,1,0.50,0.9923217237750731
2,1,0.55,0.9944880389695998
2,1,0.60,0.9995544048483092
2,1,0.65,0.9998904242195565
2,1,0.70,0.9999011245444644
2,1,0.75,0.9999412170579308
2,1,0.80,0.9933162207301026
2,1,0.85,0.999883186380482
2,1,0.90,0.9999542309368659
2,1,0.95,0.9962396132273337
2,2,0.05,0.8962189162130659
2,2,0.10,0.8987939543725593
2,2,0.15,0.9998063199755565
2,2,0.20,0.9902911152817504
2,2,0.25,0.9991543618012776
2,2,0.30,0.9988833301227622
2,2,0.35,0.999927010876443
2,2,0.40,0.9984334795409865
2,2,0.45,0.9928828795009655
2,2,0.50,0.9995163274277789
2,2,0.55,0.9997135378978389
2,2,0.60,0.9993787725319921
2,2,0.65,0.99968885019086
2,2,0.70,0.998358451813353
2,2,0.75,0.9999093414121033
2,2,0.80,0.9970284390557854
2,2,0.85,0.999587461332102
2,2,0.90,0.9997777504591701
2,2,0.95,0.9999376777268795
2,3,0.05,0.9285151621952256
2,3,0.10,0.9012471358401719
2,3,0.15,0.9971059992309087
2,3,0.20,0.9983736177059938
2,3,0.25,0.9968426847150463
2,3,0.30,0.9991618063999355
2,3,0.35,0.9996780114331244
2,3,0.40,0.998816112498369
2,3,0.45,0.9963855264024328
2,3,0.50,0.9999651102620847
2,3,0.55,0.9992362348953561
2,3,0.60,0.9982389578421319
2,3,0.65,0.9938405324299582
2,3,0.70,0.9999547280544838
2,3,0.75,0.9999628230012892
2,3,0.80,0.9943695461850663
2,3,0.85,0.9964124239063153
2,3,0.90,0.999245718858965
2,3,0.95,0.9961252121583711
2,4,0.05,0.9912971489560242
2,4,0.10,0.9755057659286517
2,4,0.15,0.9560471168664687
2,4,0.20,0.997813938178749
2,4,0.25,0.9965857102293701
2,4,0.30,0.9999466336111483
2,4,0.35,0.992771501853188
2,4,0.40,0.9959540063555369
2,4,0.45,0.9998551623265746
2,4,0.50,0.9999568600002874
2,4,0.55,0.9999583391684131
2,4,0.60,0.9950819335437837
2,4,0.65,0.9999451996432354
2,4,0.70,0.9893984019952908
2,4,0.75,0.9999137448030214
2,4,0.80,0.9939844611702003
2,4,0.85,0.993882105226491
2,4,0.90,0.6432779506923205
2,4,0.95,0.999930348219005
2,5,0.05,0.9704639638930891
2,5,0.10,0.9715277006240244
2,5,0.15,0.9445114120369816
2,5,0.20,0.9976618189566417
2,5,0.25,0.9956179954756282
2,5,0.30,0.9978469330213535
2,5,0.35,0.9993451751599847
2,5,0.40,0.9945191582924295
2,5,0.45,0.9990552398551511
2,5,0.50,0.9987843481065067
2,5,0.55,0.999934034572222
2,5,0.60,0.9945450557197876
2,5,0.65,0.9932541376427203
2,5,0.70,0.9946280576070556
2,5,0.75,0.9999244241348124
2,5,0.80,0.9994541382692648
2,5,0.85,0.9969199630947929
2,5,0.90,0.9994500035432929
2,5,0.95,0.9998959830557277
2,6,0.05,0.13413101283093687
2,6,0.10,0.9588339340809643
2,6,0.15,0.9947688816061278
2,6,0.20,0.9986796815477673
