random_seed,split_seed,sample_ratio,r2
0,0,0.05,-0.575982133803097
0,0,0.10,0.6868086649459464
0,0,0.15,0.9404525632065847
0,0,0.20,0.9519403483835045
0,0,0.25,0.9851863389953566
0,0,0.30,0.9880231542332018
0,0,0.35,0.9888220352813809
0,0,0.40,0.9932972973699202
0,0,0.45,0.9842042319864737
0,0,0.50,0.9944990704663954
0,0,0.55,0.9848461955125593
0,0,0.60,0.9802354145497196
0,0,0.65,0.987068966967236
0,0,0.70,0.9891859155068317
0,0,0.75,0.9814052306718316
0,0,0.80,0.9859970975169108
0,0,0.85,0.9875797584396975
0,0,0.90,0.988962098231048
0,0,0.95,0.9956811075852534
0,1,0.05,0.6343876230405932
0,1,0.10,0.33808193881373927
0,1,0.15,0.9256002430697698
0,1,0.20,0.9503495280084605
0,1,0.25,0.9849845868746033
0,1,0.30,0.9708098780452485
0,1,0.35,0.9902463680515268
0,1,0.40,0.9905990449571219
0,1,0.45,0.9723657880989329
0,1,0.50,0.9765681532890635
0,1,0.55,0.9916514280950396
0,1,0.60,0.9923599774308346
0,1,0.65,0.9957019053677287
0,1,0.70,0.9893467293328089
0,1,0.75,0.9963152088473136
0,1,0.80,0.9779068228641858
0,1,0.85,0.9938722237447619
0,1,0.90,0.9935763981619614
0,1,0.95,0.9814071357380676
0,2,0.05,0.34132073720772993
0,2,0.10,0.2614895282806239
0,2,0.15,0.8790905100926617
0,2,0.20,0.8634633823856658
0,2,0.25,0.9466099353083466
0,2,0.30,0.7846238791165495
0,2,0.35,0.9901007762162112
0,2,0.40,0.9871656824907584
0,2,0.45,0.9938030694753962
0,2,0.50,0.9948279478754611
0,2,0.55,0.9860109998900111
0,2,0.60,0.9774180708978681
0,2,0.65,0.9905354791593971
0,2,0.70,0.9958707454210849
0,2,0.75,0.9951977592829178
0,2,0.80,0.9941296759142372
0,2,0.85,0.9923222070811347
0,2,0.90,0.9951068170294546
0,2,0.95,0.995740921978965
0,3,0.05,-0.3561791110664658
0,3,0.10,0.8810614800860869
0,3,0.15,0.9069873513444099
